,userId,movieId,rating
5241,525,40491,4.8582277
5242,525,8477,4.8404756
5243,525,25947,4.7938914
5244,525,3379,4.7808623
5245,525,33649,4.767924
5246,525,93008,4.693529
5247,525,77846,4.693529
5248,525,25906,4.693529
5249,525,7767,4.6636305
5250,526,3379,5.3839045
5251,526,33649,5.265217
5252,526,6201,5.2574944
5253,526,4495,5.2574944
5254,526,6818,5.1854496
5255,526,7767,5.175674
5256,526,136469,5.1679983
5257,526,184245,5.065534
5258,526,179135,5.065534
5259,526,138966,5.065534
5260,527,25947,5.935077
5261,527,4789,5.9296536
5262,527,89118,5.8765726
5263,527,26326,5.7271748
5264,527,6818,5.7173195
5265,527,3925,5.6377945
5266,527,3056,5.6310644
5267,527,2037,5.6310644
5268,527,177593,5.6086426
5269,527,40491,5.5649605
5270,528,89118,5.462904
5271,528,5075,5.044566
5272,528,60943,4.9949317
5273,528,59018,4.9949317
5274,528,27611,4.86469
5275,528,45503,4.858655
5276,528,3347,4.816757
5277,528,3379,4.81059
5278,528,70946,4.7893605
5279,528,7841,4.777973
5280,529,4617,5.209802
5281,529,94070,5.20011
5282,529,3404,5.1394463
5283,529,5075,5.0464845
5284,529,3086,5.014825
5285,529,156726,5.014583
5286,529,89118,4.987366
5287,529,391,4.934666
5288,529,85774,4.9032283
5289,529,3200,4.8943195
5290,530,7767,5.0368614
5291,530,33649,4.9664574
5292,530,5416,4.954173
5293,530,5328,4.954173
5294,530,3951,4.954173
5295,530,93008,4.9330287
5296,530,77846,4.9330287
5297,530,25906,4.9330287
5298,530,136469,4.920161
5299,530,3200,4.8609767
5300,531,5075,5.749242
5301,531,32892,5.544879
5302,531,112804,5.5346966
5303,531,876,5.4316525
5304,531,86377,5.3918667
5305,531,94070,5.360039
5306,531,47423,5.35907
5307,531,3200,5.317358
5308,531,89759,5.3066497
5309,531,391,5.2675996
5310,532,25947,5.3753643
5311,532,33649,5.3139434
5312,532,7767,5.309073
5313,532,5416,5.304092
5314,532,5328,5.304092
5315,532,3951,5.304092
5316,532,3379,5.270785
5317,532,3200,5.2511764
5318,532,26326,5.2392764
5319,532,136469,5.226471
5320,533,6818,6.164603
5321,533,40491,6.031559
5322,533,8477,5.9614487
5323,533,1696,5.7263308
5324,533,93008,5.7249017
5325,533,77846,5.7249017
5326,533,25906,5.7249017
5327,533,148881,5.6753373
5328,533,3379,5.59087
5329,533,86781,5.5469093
5330,534,93008,5.492214
5331,534,77846,5.492214
5332,534,25906,5.492214
5333,534,177593,5.2203345
5334,534,67618,5.199478
5335,534,6818,5.1919527
5336,534,33649,5.181872
5337,534,93988,5.177696
5338,534,25947,5.1703887
5339,534,7767,5.155238
5340,535,2488,5.374881
5341,535,158966,5.346655
5342,535,160565,5.2290006
5343,535,96004,5.2029448
5344,535,7982,5.171206
5345,535,6201,5.098833
5346,535,4495,5.098833
5347,535,4450,5.0626197
5348,535,2314,5.007972
5349,535,3379,4.9811077
5350,536,2007,6.2966
5351,536,4617,6.0250454
5352,536,1014,5.8644056
5353,536,109848,5.6479373
5354,536,3746,5.6065373
5355,536,31878,5.5603046
5356,536,6464,5.49306
5357,536,107780,5.455884
5358,536,25850,5.454163
5359,536,5607,5.451396
5360,537,86377,6.4413276
5361,537,187717,6.1348643
5362,537,167064,6.1348643
5363,537,162414,6.1348643
5364,537,160644,6.1348643
5365,537,152711,6.1348643
5366,537,100556,6.1348643
5367,537,6611,6.1348643
5368,537,3682,5.9593573
5369,537,6945,5.9560795
5370,538,6818,6.3998065
5371,538,40491,6.2257085
5372,538,8477,6.1037617
5373,538,104875,6.031902
5374,538,148881,5.8794136
5375,538,3266,5.8346057
5376,538,25947,5.805852
5377,538,2936,5.756715
5378,538,156605,5.603137
5379,538,25771,5.5882287
5380,539,6818,6.5498533
5381,539,40491,6.523818
5382,539,8477,6.328945
5383,539,148881,6.1796746
5384,539,84847,6.0136576
5385,539,25771,5.919283
5386,539,4102,5.884795
5387,539,156605,5.8714356
5388,539,99764,5.8291516
5389,539,112421,5.8207116
5390,540,7767,5.4968824
5391,540,136469,5.4935784
5392,540,33649,5.4648223
5393,540,3200,5.395917
5394,540,5075,5.3765144
5395,540,3379,5.3756127
5396,540,5416,5.365165
5397,540,5328,5.365165
5398,540,3951,5.365165
5399,540,6442,5.32303
5400,541,4617,5.0562387
5401,541,25947,4.8523026
5402,541,30803,4.7918344
5403,541,6159,4.761415
5404,541,132333,4.7408853
5405,541,5490,4.7408853
5406,541,89118,4.72955
5407,541,26326,4.707044
5408,541,85774,4.697477
5409,541,5416,4.6953955
5410,542,89118,5.5298185
5411,542,4617,5.366943
5412,542,6159,5.254329
5413,542,85774,5.216547
5414,542,25947,5.205157
5415,542,3153,5.147859
5416,542,30803,5.140625
5417,542,73569,5.138726
5418,542,5416,5.1131177
5419,542,5328,5.1131177
5420,543,2936,7.386842
5421,543,40491,7.3657036
5422,543,104875,7.360808
5423,543,6732,7.315363
5424,543,6818,7.1867576
5425,543,8477,7.062697
5426,543,148881,6.996151
5427,543,3223,6.89576
5428,543,42730,6.8405843
5429,543,3266,6.8383
5430,544,70946,7.833005
5431,544,4789,7.141636
5432,544,89118,7.1208277
5433,544,26258,6.6820846
5434,544,25947,6.4876714
5435,544,3925,6.41655
5436,544,3525,6.3504148
5437,544,26326,6.285179
5438,544,1237,6.1886024
5439,544,5485,6.179034
5440,545,89118,5.258984
5441,545,93008,5.141467
5442,545,77846,5.141467
5443,545,25906,5.141467
5444,545,45503,5.0948095
5445,545,6159,5.0943174
5446,545,177593,5.056944
5447,545,25947,5.0486546
5448,545,3200,5.0285316
5449,545,3086,5.0168643
5450,546,26865,5.9240627
5451,546,89118,5.8098526
5452,546,4794,5.5848756
5453,546,5075,5.5843763
5454,546,70946,5.4673657
5455,546,89939,5.450693
5456,546,74754,5.381095
5457,546,3347,5.2759485
5458,546,26681,5.216469
5459,546,60943,5.185578
5460,547,6818,6.296452
5461,547,40491,6.1677785
5462,547,8477,6.113995
5463,547,3379,5.8455443
5464,547,148881,5.817785
5465,547,25947,5.5844407
5466,547,4789,5.569135
5467,547,156605,5.5510006
5468,547,25771,5.537143
5469,547,96004,5.482463
5470,548,67618,6.049415
5471,548,93008,6.0206223
5472,548,77846,6.0206223
5473,548,25906,6.0206223
5474,548,3086,5.7383075
5475,548,5867,5.6171875
5476,548,166568,5.585012
5477,548,27751,5.5493917
5478,548,779,5.5220203
5479,548,45503,5.5172234
5480,549,6818,6.6446033
5481,549,40491,6.567163
5482,549,84847,6.46395
5483,549,8477,6.4103355
5484,549,4102,6.3333344
5485,549,148881,6.2303734
5486,549,99764,6.132733
5487,549,183897,6.104033
5488,549,141718,6.0956745
5489,549,4055,6.050136
5490,550,6818,5.4402223
5491,550,93008,5.354223
5492,550,77846,5.354223
5493,550,25906,5.354223
5494,550,3379,5.3375897
5495,550,33649,5.3305907
5496,550,7121,5.2921605
5497,550,136469,5.250998
5498,550,7767,5.2253447
5499,550,184245,5.1710696
5500,551,67618,5.128163
5501,551,93008,5.0856843
5502,551,77846,5.0856843
5503,551,25906,5.0856843
5504,551,33090,4.9106293
5505,551,3086,4.888584
5506,551,166568,4.8300915
5507,551,5867,4.7856374
5508,551,7121,4.750783
5509,551,104875,4.7088175
5510,552,6201,4.874061
5511,552,4495,4.874061
5512,552,3379,4.8064303
5513,552,102217,4.7354727
5514,552,92494,4.7354727
5515,552,33649,4.700691
5516,552,7096,4.6581416
5517,552,7767,4.652181
5518,552,136469,4.651204
5519,552,2131,4.637945
5520,553,3379,5.7958703
5521,553,33649,5.5744586
5522,553,136469,5.5504856
5523,553,184245,5.467298
5524,553,179135,5.467298
5525,553,138966,5.467298
5526,553,134796,5.467298
5527,553,117531,5.467298
5528,553,86237,5.467298
5529,553,84273,5.467298
5530,554,4617,5.7588882
5531,554,113252,5.5065103
5532,554,90888,5.50011
5533,554,33090,5.4964523
5534,554,93008,5.4765673
5535,554,77846,5.4765673
5536,554,25906,5.4765673
5537,554,1939,5.4438014
5538,554,173145,5.4399514
5539,554,935,5.4344583
5540,555,4617,5.33675
5541,555,5416,5.248819
5542,555,5328,5.248819
5543,555,3951,5.248819
5544,555,132333,5.2352643
5545,555,5490,5.2352643
5546,555,7767,5.2069154
5547,555,25947,5.1569743
5548,555,30803,5.1553273
5549,555,3200,5.0984097
5550,556,6818,5.7700667
5551,556,93008,5.6852765
5552,556,77846,5.6852765
5553,556,25906,5.6852765
5554,556,104875,5.6737566
5555,556,40491,5.4618087
5556,556,93988,5.417702
5557,556,8477,5.4096456
5558,556,67618,5.399581
5559,556,7121,5.377652
5560,557,104875,6.1063714
5561,557,2936,5.901961
5562,557,6732,5.717659
5563,557,42730,5.5362916
5564,557,33090,5.4675713
5565,557,2524,5.461538
5566,557,3594,5.378223
5567,557,25947,5.316017
5568,557,5867,5.3142457
5569,557,1936,5.288868
5570,558,104875,6.597429
5571,558,2936,6.4664326
5572,558,6732,6.3370056
5573,558,40491,6.242683
5574,558,6818,6.2051373
5575,558,42730,6.205035
5576,558,8477,6.0226693
5577,558,93008,5.955783
5578,558,77846,5.955783
5579,558,25906,5.955783
5580,559,25947,4.985931
5581,559,26326,4.874493
5582,559,7767,4.7876663
5583,559,33649,4.7861776
5584,559,5416,4.759585
5585,559,5328,4.759585
5586,559,3951,4.759585
5587,559,3379,4.7463937
5588,559,132333,4.7273693
5589,559,5490,4.7273693
5590,560,3379,4.967632
5591,560,33649,4.8035917
5592,560,6818,4.775
5593,560,136469,4.7242613
5594,560,7767,4.701385
5595,560,184245,4.6721373
5596,560,179135,4.6721373
5597,560,138966,4.6721373
5598,560,134796,4.6721373
5599,560,117531,4.6721373
5600,561,25947,5.0199866
5601,561,6818,4.91359
5602,561,26326,4.907322
5603,561,3379,4.8938904
5604,561,4789,4.821117
5605,561,33649,4.700689
5606,561,8477,4.6558886
5607,561,40491,4.6250134
5608,561,3056,4.5971518
5609,561,2037,4.5971518
5610,562,6818,5.6499257
5611,562,93008,5.530357
5612,562,77846,5.530357
5613,562,25906,5.530357
5614,562,25947,5.4982038
5615,562,40491,5.355471
5616,562,33649,5.349383
5617,562,8477,5.336528
5618,562,177593,5.3320436
5619,562,93988,5.3108144
5620,563,6818,5.032545
5621,563,25947,5.0122757
5622,563,104875,5.001366
5623,563,2936,4.9772058
5624,563,40491,4.9132624
5625,563,3266,4.838524
5626,563,8477,4.8185244
5627,563,26326,4.7872605
5628,563,6732,4.6764426
5629,563,148881,4.635109
5630,564,33090,5.414362
5631,564,187717,5.336224
5632,564,167064,5.336224
5633,564,162414,5.336224
5634,564,160644,5.336224
5635,564,152711,5.336224
5636,564,100556,5.336224
5637,564,6611,5.336224
5638,564,92643,5.3191557
5639,564,88746,5.2680497
5640,565,3379,5.1735444
5641,565,33649,5.052494
5642,565,7767,5.0090466
5643,565,25947,4.990558
5644,565,136469,4.9816446
5645,565,5416,4.9381094
5646,565,5328,4.9381094
5647,565,3951,4.9381094
5648,565,26326,4.9328084
5649,565,2131,4.928729
5650,566,25947,5.0368195
5651,566,26326,4.908293
5652,566,132333,4.868382
5653,566,5490,4.868382
5654,566,4617,4.8530836
5655,566,30803,4.8180346
5656,566,5416,4.761947
5657,566,5328,4.761947
5658,566,3951,4.761947
5659,566,5915,4.725568
5660,567,40491,4.960382
5661,567,6818,4.795017
5662,567,8477,4.783323
5663,567,148881,4.731093
5664,567,99764,4.5567203
5665,567,156605,4.4643435
5666,567,85,4.412632
5667,567,25771,4.3861504
5668,567,3266,4.2271028
5669,567,143367,4.2161574
5670,568,25947,5.7636766
5671,568,26326,5.7025433
5672,568,3096,5.571353
5673,568,3473,5.567245
5674,568,4789,5.5212836
5675,568,132333,5.4786777
5676,568,5490,5.4786777
5677,568,25850,5.4668326
5678,568,4298,5.46382
5679,568,3379,5.4543843
5680,569,89118,5.5888333
5681,569,25947,5.424816
5682,569,93008,5.3239436
5683,569,77846,5.3239436
5684,569,25906,5.3239436
5685,569,177593,5.3213596
5686,569,3056,5.2350836
5687,569,2037,5.2350836
5688,569,45503,5.2290187
5689,569,26326,5.219259
5690,570,33649,4.5312424
5691,570,7767,4.5052834
5692,570,3379,4.4981127
5693,570,93008,4.495475
5694,570,77846,4.495475
5695,570,25906,4.495475
5696,570,136469,4.4893785
5697,570,5416,4.387923
5698,570,5328,4.387923
5699,570,3951,4.387923
5700,571,89118,5.533704
5701,571,70946,4.7594457
5702,571,3404,4.715673
5703,571,2282,4.6864977
5704,571,45503,4.612919
5705,571,2050,4.4970593
5706,571,5485,4.492119
5707,571,166534,4.4863334
5708,571,4002,4.4656634
5709,571,4789,4.429747
5710,572,7767,5.455958
5711,572,136469,5.417621
5712,572,213,5.3594294
5713,572,5416,5.3562503
5714,572,5328,5.3562503
5715,572,3951,5.3562503
5716,572,33649,5.340956
5717,572,3200,5.3186097
5718,572,2131,5.291889
5719,572,5075,5.2637415
5720,573,93008,5.733233
5721,573,77846,5.733233
5722,573,25906,5.733233
5723,573,33649,5.6294246
5724,573,7121,5.6112967
5725,573,7767,5.59143
5726,573,136469,5.5755677
5727,573,3379,5.4761653
5728,573,6818,5.4404516
5729,573,67618,5.4175262
5730,574,93008,5.6672506
5731,574,77846,5.6672506
5732,574,25906,5.6672506
5733,574,6818,5.4690533
5734,574,104875,5.4043026
5735,574,33649,5.367605
5736,574,67618,5.3634634
5737,574,93988,5.360674
5738,574,7767,5.3270783
5739,574,177593,5.28679
5740,575,32582,5.591131
5741,575,6201,5.5830145
5742,575,4495,5.5830145
5743,575,187717,5.5767164
5744,575,167064,5.5767164
5745,575,162414,5.5767164
5746,575,160644,5.5767164
5747,575,152711,5.5767164
5748,575,100556,5.5767164
5749,575,6611,5.5767164
5750,576,3567,6.6168737
5751,576,70687,6.455914
5752,576,87234,6.3381104
5753,576,143969,6.283137
5754,576,183897,6.152304
5755,576,2070,6.11124
5756,576,84847,6.0943336
5757,576,158966,6.0033035
5758,576,4450,5.9986377
5759,576,80139,5.973998
5760,577,25947,4.78716
5761,577,132333,4.710479
5762,577,5490,4.710479
5763,577,26326,4.655552
5764,577,7767,4.650976
5765,577,5416,4.634781
5766,577,5328,4.634781
5767,577,3951,4.634781
5768,577,30803,4.60148
5769,577,4617,4.5776677
5770,578,6818,6.475879
5771,578,104875,6.4287667
5772,578,7121,6.1221614
5773,578,93008,6.088028
5774,578,77846,6.088028
5775,578,25906,6.088028
5776,578,40491,6.0486407
5777,578,33649,6.010045
5778,578,8477,6.004614
5779,578,33090,5.9592853
5780,579,104875,6.2525444
5781,579,33090,5.905686
5782,579,93008,5.895575
5783,579,77846,5.895575
5784,579,25906,5.895575
5785,579,67618,5.7706556
5786,579,42730,5.7417617
5787,579,5867,5.6797924
5788,579,2936,5.586639
5789,579,128852,5.5626054
5790,580,1696,5.457796
5791,580,60943,5.423375
5792,580,59018,5.423375
5793,580,3379,5.25093
5794,580,7841,5.2018943
5795,580,6818,5.1587677
5796,580,27611,5.100978
5797,580,3283,5.078942
5798,580,2290,5.075783
5799,580,84847,5.038915
5800,581,33649,5.3819327
5801,581,7767,5.380435
5802,581,136469,5.3265686
5803,581,93008,5.2389965
5804,581,77846,5.2389965
5805,581,25906,5.2389965
5806,581,3379,5.228605
5807,581,7121,5.19064
5808,581,6442,5.1789494
5809,581,5416,5.1690025
5810,582,93008,5.2733817
5811,582,77846,5.2733817
5812,582,25906,5.2733817
5813,582,7121,5.1620584
5814,582,67618,5.1125903
5815,582,33649,5.010939
5816,582,136469,4.976997
5817,582,7767,4.971828
5818,582,93988,4.9312587
5819,582,89759,4.924747
5820,583,104875,5.1210794
5821,583,6818,4.9638615
5822,583,40491,4.9442253
5823,583,2936,4.822927
5824,583,8477,4.779432
5825,583,148881,4.6833496
5826,583,3223,4.677544
5827,583,42730,4.622233
5828,583,6732,4.5585847
5829,583,93008,4.552114
5830,584,89118,6.841902
5831,584,3404,6.4527626
5832,584,4617,6.072431
5833,584,90888,6.0415373
5834,584,173145,5.9992795
5835,584,73569,5.8798923
5836,584,94070,5.801718
5837,584,130634,5.766582
5838,584,6159,5.756533
5839,584,85774,5.7454696
5840,585,7767,5.5271196
5841,585,33649,5.5229235
5842,585,136469,5.4309106
5843,585,132333,5.3570557
5844,585,5490,5.3570557
5845,585,6201,5.356605
5846,585,4495,5.356605
5847,585,25947,5.3422074
5848,585,93008,5.324429
5849,585,77846,5.324429
5850,586,93008,6.0070624
5851,586,77846,6.0070624
5852,586,25906,6.0070624
5853,586,67618,5.991013
5854,586,7121,5.7624516
5855,586,166568,5.611491
5856,586,33090,5.5681934
5857,586,3086,5.530332
5858,586,51931,5.523214
5859,586,93988,5.5174193
5860,587,5075,5.5509076
5861,587,93008,5.5310316
5862,587,77846,5.5310316
5863,587,25906,5.5310316
5864,587,3086,5.5134425
5865,587,3200,5.4807453
5866,587,45503,5.420713
5867,587,7767,5.3870234
5868,587,136469,5.3430004
5869,587,67618,5.3413324
5870,588,7767,4.6856027
5871,588,6201,4.6624284
5872,588,4495,4.6624284
5873,588,33649,4.6618867
5874,588,136469,4.642346
5875,588,3379,4.5879717
5876,588,2131,4.5400376
5877,588,102217,4.5391936
5878,588,92494,4.5391936
5879,588,5416,4.5353723
5880,589,7767,5.4368386
5881,589,25947,5.3974013
5882,589,132333,5.3676
5883,589,5490,5.3676
5884,589,33649,5.3623915
5885,589,5416,5.341495
5886,589,5328,5.341495
5887,589,3951,5.341495
5888,589,136469,5.2884455
5889,589,93008,5.2632747
5890,590,25947,4.7092485
5891,590,7767,4.693185
5892,590,33649,4.680296
5893,590,132333,4.6621957
5894,590,5490,4.6621957
5895,590,26326,4.6247554
5896,590,136469,4.6074452
5897,590,6201,4.6045847
5898,590,4495,4.6045847
5899,590,3379,4.5977907
5900,591,33090,5.2776766
5901,591,187717,5.030131
5902,591,167064,5.030131
5903,591,162414,5.030131
5904,591,160644,5.030131
5905,591,152711,5.030131
5906,591,100556,5.030131
5907,591,6611,5.030131
5908,591,92643,4.9868875
5909,591,128852,4.9507008
5910,592,93008,5.4724774
5911,592,77846,5.4724774
5912,592,25906,5.4724774
5913,592,67618,5.2570276
5914,592,33649,5.1803465
5915,592,7767,5.1670885
5916,592,136469,5.118628
5917,592,93988,5.1094093
5918,592,27751,5.089412
5919,592,7121,5.080968
5920,593,213,4.7804217
5921,593,25850,4.6669893
5922,593,3096,4.588559
5923,593,7834,4.562402
5924,593,3983,4.561355
5925,593,26171,4.554925
5926,593,2239,4.5177484
5927,593,6666,4.475688
5928,593,7096,4.475341
5929,593,2732,4.460463
5930,594,104875,6.521493
5931,594,42730,6.4559765
5932,594,2936,6.236251
5933,594,67618,6.171793
5934,594,93008,6.141086
5935,594,77846,6.141086
5936,594,25906,6.141086
5937,594,6732,6.1277347
5938,594,5867,6.0891843
5939,594,2524,6.0855064
5940,595,25947,6.2225246
5941,595,26326,6.056565
5942,595,6818,6.0408354
5943,595,4789,6.002731
5944,595,3379,5.819118
5945,595,8477,5.7593355
5946,595,40491,5.7592354
5947,595,3266,5.6651034
5948,595,33649,5.6325827
5949,595,3056,5.5815835
5950,596,3379,4.8408074
5951,596,33649,4.8313317
5952,596,6818,4.7698293
5953,596,7767,4.7685657
5954,596,136469,4.745471
5955,596,6201,4.666014
5956,596,4495,4.666014
5957,596,184245,4.633672
5958,596,179135,4.633672
5959,596,138966,4.633672
5960,597,33649,5.54454
5961,597,3379,5.5344257
5962,597,6818,5.518534
5963,597,7767,5.477383
5964,597,6201,5.466408
5965,597,4495,5.466408
5966,597,136469,5.4253607
5967,597,25947,5.4005346
5968,597,6442,5.296922
5969,597,184245,5.2908406
5970,598,3567,7.3256035
5971,598,143969,7.1778417
5972,598,70687,7.110663
5973,598,86377,6.9384685
5974,598,183897,6.9016423
5975,598,87234,6.879993
5976,598,103984,6.833812
5977,598,120635,6.7117662
5978,598,84847,6.6781793
5979,598,487,6.5719237
5980,599,3379,4.343987
5981,599,6818,4.222751
5982,599,33649,4.0334086
5983,599,184245,3.9795039
5984,599,179135,3.9795039
5985,599,138966,3.9795039
5986,599,134796,3.9795039
5987,599,117531,3.9795039
5988,599,86237,3.9795039
5989,599,84273,3.9795039
5990,600,25947,4.97958
5991,600,4789,4.9721146
5992,600,26326,4.8332047
5993,600,6818,4.7463236
5994,600,40491,4.649756
5995,600,3266,4.629795
5996,600,8477,4.5988555
5997,600,148881,4.3899426
5998,600,3925,4.3831854
5999,600,3473,4.374821
6000,601,33649,5.512622
6001,601,7767,5.4628267
6002,601,3379,5.448468
6003,601,136469,5.4302683
6004,601,93008,5.4186
6005,601,77846,5.4186
6006,601,25906,5.4186
6007,601,6818,5.372551
6008,601,7121,5.314828
6009,601,6442,5.2934294
6010,602,25947,4.8271394
6011,602,26326,4.662979
6012,602,132333,4.6033397
6013,602,5490,4.6033397
6014,602,7767,4.595266
6015,602,33649,4.5805054
6016,602,93008,4.577587
6017,602,77846,4.577587
6018,602,25906,4.577587
6019,602,177593,4.5346203
6020,603,6818,5.5131016
6021,603,40491,5.3279095
6022,603,8477,5.2267165
6023,603,3266,5.123222
6024,603,72167,5.113966
6025,603,148881,5.0434785
6026,603,3473,5.0425587
6027,603,3792,5.035859
6028,603,3637,5.035859
6029,603,3531,5.035859
6030,604,4789,6.155587
6031,604,25947,5.8563237
6032,604,26326,5.652821
6033,604,70946,5.6505456
6034,604,26258,5.480676
6035,604,3925,5.4709086
6036,604,40491,5.4194045
6037,604,6818,5.3914943
6038,604,8477,5.3388376
6039,604,3266,5.3204026
6040,605,33090,4.76017
6041,605,93008,4.7324133
6042,605,77846,4.7324133
6043,605,25906,4.7324133
6044,605,67618,4.624176
6045,605,104875,4.5597215
6046,605,7767,4.5349183
6047,605,7121,4.5321484
6048,605,113252,4.506823
6049,605,128852,4.497473
6050,606,25947,5.1202006
6051,606,3379,5.0809054
6052,606,26326,5.022157
6053,606,33649,4.950651
6054,606,6818,4.92859
6055,606,7767,4.8724995
6056,606,136469,4.823289
6057,606,4789,4.8015847
6058,606,5416,4.786931
6059,606,5328,4.786931
6060,607,25947,5.5684223
6061,607,4789,5.459843
6062,607,6818,5.35614
6063,607,26326,5.3321323
6064,607,40491,5.272777
6065,607,2936,5.2603064
6066,607,6732,5.2125454
6067,607,8477,5.209093
6068,607,177593,5.207696
6069,607,89118,5.1738305
6070,608,86377,5.1977544
6071,608,5075,5.176887
6072,608,112804,4.9625697
6073,608,32892,4.9424458
6074,608,876,4.8957453
6075,608,89759,4.8275476
6076,608,4441,4.826641
6077,608,136469,4.8210053
6078,608,3379,4.7620816
6079,608,3200,4.749837
6080,609,25947,4.735618
6081,609,6818,4.7303348
6082,609,26326,4.5785465
6083,609,40491,4.5703826
6084,609,4789,4.5696306
6085,609,8477,4.545732
6086,609,3379,4.4406037
6087,609,3056,4.3793187
6088,609,2037,4.3793187
6089,609,177593,4.3694873
6090,610,3379,5.4785237
6091,610,33649,5.299834
6092,610,25947,5.290934
6093,610,7767,5.2225747
6094,610,26326,5.204664
6095,610,136469,5.203571
6096,610,5416,5.1848946
6097,610,5328,5.1848946
6098,610,3951,5.1848946
6099,610,6442,5.1330385
